date,observed,trend,seasonal,resid
2018-02-06,0.04179182377221946,0.0007020292247162153,0.0006561225617635356,0.04043367198573971
2018-02-07,-0.021407110741674007,0.0004322263249963124,-0.000317508540266588,-0.02152182852640373
2018-02-08,-0.027516363181394277,-0.00017510189722274826,0.0007488996506816724,-0.0280901609348532
2018-02-09,0.012231353667973455,-0.000292312186022897,-0.0006110904111617013,0.013134756265158053
2018-02-12,0.040278698642305155,9.135676513477223e-05,0.0018009136684068036,0.03838642820876358
2018-02-13,0.010017897318408187,0.0002675033189381373,0.0029933907565287024,0.006757003242941347
2018-02-14,0.0184373062433838,0.0003603604837027464,0.0009818621132149858,0.01709508364646607
2018-02-15,0.03357835734004966,0.0009505118893923579,-0.0019490023753521025,0.0345768478260094
2018-02-16,-0.003237247726787351,0.0016772918169543846,-0.0017000949813960095,-0.003214444562345726
2018-02-19,0.0,0.0024307820185741017,0.002359490963679754,-0.004790272982253856
2018-02-20,-0.0033636002289666456,0.0028746196095743204,-0.0015322929656072216,-0.0047059268729337436
2018-02-21,-0.004538889925922329,0.0026247475450587826,-0.0011403576734370332,-0.006023279797544079
2018-02-22,0.008359179473206524,0.002421913239518073,-0.0008290145774445128,0.006766280811132963
2018-02-23,0.017391223830424796,0.003071082949897485,-0.0031069595771889584,0.01742710045771627
2018-02-26,0.019771970291640573,0.003897238124486433,0.0017758230131164937,0.014098909154037647
2018-02-27,-0.003240507519335245,0.003356761689360276,0.0012888384927114294,-0.00788610770140695
2018-02-28,-0.0015135527597281984,0.0026337338553205606,0.0027125389573620156,-0.006859825572410774
2018-03-01,-0.017516563997986734,0.0028360513822098285,-0.0017692951275806374,-0.018583320252615925
2018-03-02,0.006914510292929332,0.0024693595201905854,-0.0008981640181006346,0.005343314790839381
2018-03-05,0.0034618774349428616,0.0019994465612986237,0.004235813898899182,-0.0027733830252549443
2018-03-06,-0.0008484150667933399,0.001525016812832325,-0.0013678865128663306,-0.0010055453667593343
2018-03-07,-0.009282800222189747,0.0004392592712182512,0.004577280138132772,-0.01429933963154077
2018-03-08,0.010912386041060929,-0.00048167188818637127,-0.0016529881788794629,0.013047046108126762
2018-03-09,0.017180856189447757,-0.0008572104193899845,-0.0017860949047480163,0.019824161513585757
2018-03-12,0.009667764983345428,-0.0009125265035598129,0.00011428059766262045,0.01046601088924262
2018-03-13,-0.009630109973970846,-0.0007947500602001314,-0.000499737365374576,-0.008335622548396138
2018-03-14,-0.008501509292291876,-0.0001733508093442693,-0.0009075927041124565,-0.00742056577883515
2018-03-15,0.0011768831598308882,0.00019725304080504927,-0.0028239468800692756,0.0038035769990951143
2018-03-16,-0.0035263141412769095,-0.0005426578284333444,-0.0025430694653068723,-0.0004405868475366929
2018-03-19,-0.015279204112151668,-0.001423055950109309,0.0011898414467324198,-0.01504598960877478
2018-03-20,-0.0003422744475631845,-0.0012196478314953315,0.0006561225617635356,0.0002212508221686114
2018-03-21,-0.022654682564274387,-0.0009047007884973347,-0.000317508540266588,-0.021432473235510462
2018-03-22,-0.014129739745437742,-0.0005011444469632106,0.0007488996506816724,-0.014377494949156203
2018-03-23,-0.02315678148913769,-0.00010366975169232942,-0.0006110904111617013,-0.02244202132628366
2018-03-26,0.047472056265898566,-0.00011617131398405202,0.0018009136684068036,0.045787313911475815
2018-03-27,-0.025641245213163133,0.00017364435729407817,0.0029933907565287024,-0.028808280326985913
2018-03-28,-0.011049003721889328,0.0005344935576775752,0.0009818621132149858,-0.012565359392781889
2018-03-29,0.007808797741045481,-2.404329834430615e-06,-0.0019490023753521025,0.009760204446232015
2018-03-30,0.0,-0.0016258308790315756,-0.0017000949813960095,0.003325925860427585
2018-04-02,-0.006556212776977044,-0.002804449825771732,0.002359490963679754,-0.006111253914885066
2018-04-03,0.01025919914959128,-0.0030853346535067243,-0.0015322929656072216,0.014876826768705227
2018-04-04,0.01912226574687148,-0.0029425063830172938,-0.0011403576734370332,0.023205129803325807
2018-04-05,0.00693425480937182,-0.0026897576117121402,-0.0008290145774445128,0.010453026998528474
2018-04-06,-0.025578503660044105,-0.002785378181492652,-0.0031069595771889584,-0.019686165901362494
2018-04-09,0.009917810481551603,-0.002362910655279315,0.0017758230131164937,0.010504898123714424
2018-04-10,0.01881813940759236,-0.001413414932877792,0.0012888384927114294,0.018942715847758723
2018-04-11,-0.004675377106776013,9.338849126271338e-05,0.0027125389573620156,-0.007481304555400742
2018-04-12,0.009858640841108546,0.001472919690095625,-0.0017692951275806374,0.010155016278593559
2018-04-13,0.00338778717008692,0.002778456047166664,-0.0008981640181006346,0.0015074951410208905
2018-04-16,0.0062385068202819305,0.0031476744968781424,0.004235813898899182,-0.0011449815754953942
2018-04-17,0.013763895824555394,0.002984521770466527,-0.0013678865128663306,0.012147260566955198
2018-04-18,-0.0022441590905286635,0.0037934905248508434,0.004577280138132772,-0.010614929753512279
2018-04-19,-0.028340128341320492,0.004203244449278735,-0.0016529881788794629,-0.03089038461171976
2018-04-20,-0.040972222379999534,0.00424810875743092,-0.0017860949047480163,-0.04343423623268244
2018-04-23,-0.002896293251616666,0.004255106577627704,0.00011428059766262045,-0.007265680426906991
2018-04-24,-0.013919141403108348,0.004003033061972595,-0.000499737365374576,-0.01742243709970637
2018-04-25,0.004357218366211502,0.0035174112078333424,-0.0009075927041124565,0.0017473998624906158
2018-04-26,0.003483081779636743,0.003133284199715395,-0.0028239468800692756,0.0031737444599906238
2018-04-27,-0.011569746947913462,0.003278018828030214,-0.0025430694653068723,-0.012304696310636805
2018-04-30,0.018112280267285064,0.0035965032084674057,0.0011898414467324198,0.013325935612085237
2018-05-01,0.023235984517091524,0.0031939037458389775,0.0006561225617635356,0.019385958209489008
2018-05-02,0.04417526391950122,0.003023304918155156,-0.000317508540266588,0.041469467541612653
2018-05-03,0.0018121857007613595,0.0030251969408173138,0.0007488996506816724,-0.0019619108907376268
2018-05-04,0.03923347448892556,0.002823930584834811,-0.0006110904111617013,0.03702063431525245
2018-05-07,0.007234907270524005,0.002701583704352495,0.0018009136684068036,0.002732409897764706
2018-05-08,0.004806740197514481,0.0023081127308569355,0.0029933907565287024,-0.0004947632898711571
2018-05-09,0.007041136130492065,0.0020205394762934595,0.0009818621132149858,0.0040387345409836194
2018-05-10,0.014303893354337571,0.002438794319445008,-0.0019490023753521025,0.013814101410244665
2018-05-11,-0.003803237124160974,0.003838562033272049,-0.0017000949813960095,-0.005941704176037013
2018-05-14,-0.0023331064410090363,0.0050095698274979904,0.002359490963679754,-0.009702167232186781
2018-05-15,-0.009088318125683226,0.005557712167083299,-0.0015322929656072216,-0.013113737327159302
2018-05-16,0.009332471773790818,0.005903427824708179,-0.0011403576734370332,0.004569401622519673
2018-05-17,-0.006323571704624387,0.005785845496160262,-0.0008290145774445128,-0.011280402623340135
2018-05-18,-0.0036365994471587726,0.0057243217618782385,-0.0031069595771889584,-0.006253961631848053
2018-05-21,0.007084969094897753,0.005422791267690068,0.0017758230131164937,-0.00011364518590880864
2018-05-22,-0.0025049869634594657,0.004784302853882717,0.0012888384927114294,-0.008578128310053612
2018-05-23,0.006411819603246549,0.0036153417254994494,0.0027125389573620156,8.39389203850841e-05
2018-05-24,-0.0011150345091845981,0.002720672653982593,-0.0017692951275806374,-0.0020664120355865538
2018-05-25,0.002285481161429903,0.0018741113373944762,-0.0008981640181006346,0.0013095338421360615
2018-05-28,0.0,0.0009196009409522515,0.004235813898899182,-0.005155414839851434
2018-05-29,-0.0036058557648962486,0.0004407500437957383,-0.0013678865128663306,-0.002678719295825656
2018-05-30,-0.0021288027748855853,4.665862996103078e-05,0.004577280138132772,-0.0067527415429793885
2018-05-31,-0.003360194067870692,-0.00032933048949131973,-0.0016529881788794629,-0.0013778753994999093
2018-06-01,0.018033906176173176,-0.0006458122935475468,-0.0017860949047480163,0.02046581337446874
2018-06-04,0.008358045845767048,-0.0008399241171645496,0.00011428059766262045,0.009083689365268977
2018-06-05,0.0077150598746265064,-0.0006906542924892808,-0.000499737365374576,0.008905451532490364
2018-06-06,0.003465956545969373,-0.000512357432422093,-0.0009075927041124565,0.004885906682503922
2018-06-07,-0.002680596112996092,-0.0004656304611440807,-0.0028239468800692756,0.0006089812282172643
2018-06-08,-0.009097493112201982,-0.00021339715609565164,-0.0025430694653068723,-0.006341026490799459
2018-06-11,-0.0024518032197167194,-0.0001195372051985054,0.0011898414467324198,-0.003522107461250634
2018-06-12,0.005490763175652225,-0.00029976500630741744,0.0006561225617635356,0.005134405620196107
2018-06-13,-0.008217182442055493,-0.0006551509595284944,-0.000317508540266588,-0.007244522942260411
2018-06-14,0.0005244877713066476,-0.0006093163398226075,0.0007488996506816724,0.00038490446044758266
2018-06-15,-0.010272506576906704,-0.000263678064636356,-0.0006110904111617013,-0.009397738101108647
2018-06-18,-0.0005297354501772045,0.0001606838025681438,0.0018009136684068036,-0.0024913329211521517
2018-06-19,-0.016159670911175095,0.0004320930682047049,0.0029933907565287024,-0.0195851547359085
2018-06-20,0.004362062409099199,0.0002912878219862839,0.0009818621132149858,0.003088912473897929
2018-06-21,-0.005576380091410593,0.0004459331125143554,-0.0019490023753521025,-0.004073310828572846
2018-06-22,-0.0029118719217864353,0.00050697820135777,-0.0017000949813960095,-0.0017187551417481956
2018-06-25,-0.014871181060403749,5.670197232928137e-05,0.002359490963679754,-0.017287373996412784
2018-06-26,0.012405945974227617,-0.00020062547611193025,-0.0015322929656072216,0.01413886441594677
2018-06-27,-0.0014639807220887535,-0.00043124438380892486,-0.0011403576734370332,0.00010762133515720453
2018-06-28,0.0072764990679359265,-0.0004061884936131687,-0.0008290145774445128,0.008511702138993608
2018-06-29,-0.002102671916813348,-0.00011854847572777377,-0.0031069595771889584,0.001122836136103384
2018-07-02,0.011182638618381091,5.051862287575772e-05,0.0017758230131164937,0.00935629698238884
2018-07-03,-0.017416324553477525,0.0001355727114123869,0.0012888384927114294,-0.01884073575760134
2018-07-04,0.0,0.0004590887233676308,0.0027125389573620156,-0.0031716276807296465
2018-07-05,0.008046862276415157,0.0006922822436888169,-0.0017692951275806374,0.009123875160306976
2018-07-06,0.01386188088700524,0.0005253724172469426,-0.0008981640181006346,0.01423467248785893
2018-07-09,0.013885312306694653,0.0003348391897929568,0.004235813898899182,0.009314659218002513
2018-07-10,-0.0012066121333972335,0.0005529660749631015,-0.0013678865128663306,-0.0003916916954940044
2018-07-11,-0.01297636117948986,0.0017647780535007963,0.004577280138132772,-0.019318419371123427
2018-07-12,0.016766081768417873,0.0032540314951942755,-0.0016529881788794629,0.01516503845210306
2018-07-13,0.0015703356704894755,0.003930898544370761,-0.0017860949047480163,-0.0005744679691332688
2018-07-16,-0.002194957390258545,0.00436204405461347,0.00011428059766262045,-0.006671282042534635
2018-07-17,0.002828416204179396,0.004333426424827835,-0.000499737365374576,-0.001005272855273863
2018-07-18,-0.005484534245403183,0.0040060809110596665,-0.0009075927041124565,-0.008583022452350394
2018-07-19,0.007773248090121809,0.004051555001853001,-0.0028239468800692756,0.006545639968338084
2018-07-20,-0.002292936242196175,0.004046759254288597,-0.0025430694653068723,-0.0037966260311778997
2018-07-23,0.0008876658264893589,0.003953394767438659,0.0011898414467324198,-0.00425557038768172
2018-07-24,0.007254539441643892,0.0042351283645692284,0.0006561225617635356,0.0023632885153111283
2018-07-25,0.009430002009267469,0.004634557530083164,-0.000317508540266588,0.005112953019450892
2018-07-26,-0.003131085460745142,0.004783542560975858,0.0007488996506816724,-0.008663527672402672
2018-07-27,-0.016631522931367382,0.004995394242506739,-0.0006110904111617013,-0.02101582676271242
2018-07-30,-0.005602712742955651,0.004703380390554148,0.0018009136684068036,-0.012107006801916603
2018-07-31,0.0020009194918120254,0.004297188211580712,0.0029933907565287024,-0.005289659476297389
2018-08-01,0.05891019071837378,0.004501857800567832,0.0009818621132149858,0.05342647080459096
2018-08-02,0.029230698100923602,0.0044735735586626125,-0.0019490023753521025,0.026706126917613093
2018-08-03,0.0028930728364684466,0.004253887548581217,-0.0017000949813960095,0.0003392802692832387
2018-08-06,0.005192604795903888,0.004453358909918108,0.002359490963679754,-0.0016202450776939743
2018-08-07,-0.009374897669218063,0.004714637732197012,-0.0015322929656072216,-0.012557242435807853
2018-08-08,0.0006761320952668459,0.005142326783392727,-0.0011403576734370332,-0.0033258370146888473
2018-08-09,0.007864831698180419,0.005506233259029476,-0.0008290145774445128,0.0031876130165954556
2018-08-10,-0.0029787494009221316,0.00576068731495164,-0.0031069595771889584,-0.005632477138684813
2018-08-13,0.006456846891493617,0.005976674930790895,0.0017758230131164937,-0.0012956510524137718
2018-08-14,0.004213483001244134,0.005894421503996172,0.0012888384927114294,-0.0029697769954634672
2018-08-15,0.0023359423761144527,0.00556105142057471,0.0027125389573620156,-0.005937648001822273
2018-08-16,0.014650021753862319,0.005070366715022549,-0.0017692951275806374,0.011348950166420409
2018-08-17,0.019969822301410867,0.004988316244526627,-0.0008981640181006346,0.015879670074984874
2018-08-20,-0.009743460224866274,0.005000738140469513,0.004235813898899182,-0.018980012264234968
2018-08-21,-0.0019493703402425622,0.005258472167140831,-0.0013678865128663306,-0.005839955994517062
2018-08-22,4.657236658278663e-05,0.00445768547680796,0.004577280138132772,-0.008988393248357946
2018-08-23,0.002046093708031993,0.003184271441717667,-0.0016529881788794629,0.0005148104451937888
2018-08-24,0.003109163125991632,0.002862277206804249,-0.0017860949047480163,0.0020329808239353993
2018-08-27,0.008234496834452765,0.0020945626517990808,0.00011428059766262045,0.006025653584991063
2018-08-28,0.008075691316202338,0.001748036398750892,-0.000499737365374576,0.006827392282826022
2018-08-29,0.014929533714316712,0.001930479075555835,-0.0009075927041124565,0.013906647342873333
2018-08-30,0.009193568668606877,0.001924755072659989,-0.0028239468800692756,0.010092760476016163
2018-08-31,0.011553986534648564,0.0017904986116400838,-0.0025430694653068723,0.012306557388315351
2018-09-03,0.0,0.0017926780425345935,0.0011898414467324198,-0.0029825194892670135
2018-09-04,0.003206999660449794,0.0019601900826197462,0.0006561225617635356,0.0005906870160665123
2018-09-05,-0.006524663214826143,0.001823943990705253,-0.000317508540266588,-0.008031098665264809
2018-09-06,-0.01661750256978123,0.0017506026064578188,0.0007488996506816724,-0.01911700482692072
2018-09-07,-0.008068134052086617,0.001574665798896602,-0.0006110904111617013,-0.009031709439821517
2018-09-10,-0.013420787865663253,0.0015749811400017264,0.0018009136684068036,-0.016796682674071785
2018-09-11,0.02528303621479866,0.0020302268743462395,0.0029933907565287024,0.020259418583923716
2018-09-12,-0.012419127424585175,0.002412890977392871,0.0009818621132149858,-0.01581388051519303
2018-09-13,0.02415517413846513,0.002287806592892686,-0.0019490023753521025,0.023816369920924545
2018-09-14,-0.011351057295878153,0.0016383901500171309,-0.0017000949813960095,-0.011289352464499275
2018-09-17,-0.026626138372059627,0.0011402117902411173,0.002359490963679754,-0.030125841125980497
2018-09-18,0.0016522703158541319,0.0010606296065988324,-0.0015322929656072216,0.002123933674862521
2018-09-19,0.0005955247184912249,0.00013599507045595558,-0.0011403576734370332,0.0015998873214723025
2018-09-20,0.007601998901205276,-0.0011852905249650192,-0.0008290145774445128,0.009616304003614809
2018-09-21,-0.01077130426514128,-0.0010828909354737312,-0.0031069595771889584,-0.00658145375247859
2018-09-24,0.01438016760938332,-0.0010365679056967394,0.0017758230131164937,0.013640912501963566
2018-09-25,0.0063408846884636105,-0.0010791628472942572,0.0012888384927114294,0.006131209043046438
2018-09-26,-0.007966224825974644,-0.0007286034379901388,0.0027125389573620156,-0.009950160345346522
2018-09-27,0.020551705901105333,-0.0008044842267399341,-0.0017692951275806374,0.023125485255425904
2018-09-28,0.0035119297004948535,-0.0005287841365405036,-0.0008981640181006346,0.004938877855135992
2018-10-01,0.00673335284235721,0.00018503413540009185,0.004235813898899182,0.0023125048080579356
2018-10-02,0.008888560653204758,0.00024627741506064366,-0.0013678865128663306,0.010010169751010444
2018-10-03,0.01216848755593336,-0.0003827018679227987,0.004577280138132772,0.007973909285723387
2018-10-04,-0.017580884551329667,-0.0007850321086422289,-0.0016529881788794629,-0.015142864263807976
2018-10-05,-0.01622884518718004,-0.0008988629765798247,-0.0017860949047480163,-0.0135438873058522
2018-10-08,-0.002318196438936382,-0.0008441405223238719,0.00011428059766262045,-0.0015883365142751304
2018-10-09,0.013853453571054386,-0.0006575077414599322,-0.000499737365374576,0.015010698677888894
2018-10-10,-0.046326300709107926,-0.00017728866718542662,-0.0009075927041124565,-0.04524141933781004
2018-10-11,-0.008827732633227003,0.00037639901285959997,-0.0028239468800692756,-0.006380184766017328
2018-10-12,0.03571926320595975,-0.0004204197614417832,-0.0025430694653068723,0.038682752432708405
2018-10-15,-0.02138589488469167,-0.0020592172811993675,0.0011898414467324198,-0.02051651905022472
2018-10-16,0.022037198049290385,-0.0026974709026008625,0.0006561225617635356,0.02407854639012771
2018-10-17,-0.004321297045419614,-0.001984675727546681,-0.000317508540266588,-0.002019112777606345
2018-10-18,-0.023373716064175487,-0.001747116049234443,0.0007488996506816724,-0.022375499665622717
2018-10-19,0.015230084854273462,-0.0025276878994396922,-0.0006110904111617013,0.018368863164874856
2018-10-22,0.006110089544412389,-0.0038593703416517837,0.0018009136684068036,0.00816854621765737
2018-10-23,0.009426755584356128,-0.005125824270847307,0.0029933907565287024,0.011559189098674733
2018-10-24,-0.03430160377314917,-0.006114084297818664,0.0009818621132149858,-0.02916938158854549
2018-10-25,0.021897836043863306,-0.0060833542463736125,-0.0019490023753521025,0.02993019266558902
2018-10-26,-0.015923571277532078,-0.004923950726627817,-0.0017000949813960095,-0.009299525569508253
2018-10-29,-0.01877027713504853,-0.005090772609010317,0.002359490963679754,-0.016038995489717964
2018-10-30,0.004994375930679418,-0.006739859951892628,-0.0015322929656072216,0.013266528848179268
2018-10-31,0.026066563560136258,-0.007013779319278416,-0.0011403576734370332,0.0342207005528517
2018-11-01,0.015352220862261845,-0.006113380388757164,-0.0008290145774445128,0.02229461582846352
2018-11-02,-0.06633065268428084,-0.0069848865011313925,-0.0031069595771889584,-0.05623880660596049
2018-11-05,-0.028388335156932176,-0.007421694432463437,0.0017758230131164937,-0.022742463737585233
2018-11-06,0.010814170170689419,-0.007243421784694627,0.0012888384927114294,0.01676875346267262
2018-11-07,0.030328200195050448,-0.0069340754722265465,0.0027125389573620156,0.03454973670991498
2018-11-08,-0.003489138421185478,-0.005959651210739975,-0.0017692951275806374,0.004239807917135134
2018-11-09,-0.01928153698952928,-0.0060419997081523295,-0.0008981640181006346,-0.012341373263276317
2018-11-12,-0.05037412700034416,-0.00590533565335872,0.004235813898899182,-0.04870460524588462
2018-11-13,-0.009991195255825258,-0.006315057677136564,-0.0013678865128663306,-0.002308251065822364
2018-11-14,-0.028247358153318136,-0.006633622395425889,0.004577280138132772,-0.02619101589602502
2018-11-15,0.024678764244624896,-0.006612716966282899,-0.0016529881788794629,0.032944469389787255
2018-11-16,0.011075717201613156,-0.007492395463240378,-0.0017860949047480163,0.020354207569601553
2018-11-19,-0.03963207177067962,-0.007398649490417908,0.00011428059766262045,-0.032347702877924336
2018-11-20,-0.047777911670141004,-0.0071545751299172495,-0.000499737365374576,-0.04012359917484918
2018-11-21,-0.0011300975110597467,-0.007721128849174561,-0.0009075927041124565,0.007498624042227271
2018-11-22,0.0,-0.008182652124883723,-0.0028239468800692756,0.011006599004952999
2018-11-23,-0.02539883616972094,-0.007683967860050555,-0.0025430694653068723,-0.015171798844363513
2018-11-26,0.013523728611066321,-0.0067937154019583135,0.0011898414467324198,0.019127602566292215
2018-11-27,-0.0021760665803389756,-0.00643937105796355,0.0006561225617635356,0.0036071819158610386
2018-11-28,0.03845274633229456,-0.007428397666305428,-0.000317508540266588,0.04619865253886658
2018-11-29,-0.007682303752695296,-0.008816157821766714,0.0007488996506816724,0.0003849544183897447
2018-11-30,-0.0054022373019479986,-0.009505484203142421,-0.0006110904111617013,0.0047143373123561235
2018-12-03,0.03494225498825032,-0.009424047835983839,0.0018009136684068036,0.04256538915582736
2018-12-04,-0.04398873128615244,-0.00884919086424787,0.0029933907565287024,-0.03813293117843327
2018-12-05,0.0,-0.0070381909537967245,0.0009818621132149858,0.0060563288405817385
2018-12-06,-0.011149441980706443,-0.005913186821133258,-0.0019490023753521025,-0.0032872527842210822
2018-12-07,-0.035657003070411086,-0.006608719033038773,-0.0017000949813960095,-0.027348189055976305
2018-12-10,0.006587913027178649,-0.00596315273219945,0.002359490963679754,0.010191574795698344
2018-12-11,-0.005719352601508243,-0.0043452315484761835,-0.0015322929656072216,0.00015817191257516206
2018-12-12,0.002787068936885184,-0.0035110798025699977,-0.0011403576734370332,0.007438506412892215
2018-12-13,0.010940318942963101,-0.005133349953851533,-0.0008290145774445128,0.016902683474259148
2018-12-14,-0.03199769487499193,-0.005658671467063286,-0.0031069595771889584,-0.023232063830739686
2018-12-17,-0.009306145480686645,-0.00478635902794983,0.0017758230131164937,-0.006295609465853308
2018-12-18,0.012992641134129679,-0.004694865072151096,0.0012888384927114294,0.016398667713569348
2018-12-19,-0.03119186726890255,-0.004698731941052064,0.0027125389573620156,-0.029205674285212504
2018-12-20,-0.025234680284909605,-0.00487527226880278,-0.0017692951275806374,-0.01859011288852619
2018-12-21,-0.03889557800834753,-0.004767559985356636,-0.0008981640181006346,-0.033229854004890265
2018-12-24,-0.025873903952011057,-0.005674145411465037,0.004235813898899182,-0.0244355724394452
2018-12-25,0.0,-0.005432875224133505,-0.0013678865128663306,0.006800761736999836
2018-12-26,0.07042144121792515,-0.004155006640808682,0.004577280138132772,0.06999916772060107
2018-12-27,-0.006489787166810368,-0.003666611777893774,-0.0016529881788794629,-0.0011701872100371312
2018-12-28,0.0005123358987175752,-0.002684887168266577,-0.0017860949047480163,0.004983317971732168
2018-12-31,0.009665287582575344,-0.0020977453715927082,0.00011428059766262045,0.011648752356505431
2019-01-01,0.0,-0.002486323730318983,-0.000499737365374576,0.002986061095693559
2019-01-02,0.0011410955731703254,-0.0027441479813666817,-0.0009075927041124565,0.004792836258649464
2019-01-03,-0.09960740216112218,-0.0030376364728759084,-0.0028239468800692756,-0.09374581880817699
2019-01-04,0.04268927519869603,-0.0022665010344633777,-0.0025430694653068723,0.04749884569846628
2019-01-07,-0.002225636410543297,-0.0011800629257284626,0.0011898414467324198,-0.002235414931547254
2019-01-08,0.019062935789194713,-0.0015684945112744448,0.0006561225617635356,0.01997530773870562
2019-01-09,0.016981731828702884,-0.0002990073475292362,-0.000317508540266588,0.01759824771649871
2019-01-10,0.0031962910858533977,0.0019003649747665902,0.0007488996506816724,0.0005470264604051351
2019-01-11,-0.009818095133728,0.003097232217947118,-0.0006110904111617013,-0.012304236940513415
2019-01-14,-0.015037012746473732,0.00465815250923755,0.0018009136684068036,-0.021496078924118086
2019-01-15,0.02046674768846346,0.005847958830810408,0.0029933907565287024,0.01162539810112435
2019-01-16,0.01221663602487344,0.0049651685497218365,0.0009818621132149858,0.006269605361936617
2019-01-17,0.005937613769314565,0.0035897259086303222,-0.0019490023753521025,0.004296890236036345
2019-01-18,0.006159417757199748,0.0033932785117060885,-0.0017000949813960095,0.004466234226889669
2019-01-21,0.0,0.003147386057859688,0.002359490963679754,-0.005506877021539442
2019-01-22,-0.022446141097906103,0.003034067514311863,-0.0015322929656072216,-0.023947915646610744
2019-01-23,0.004044402370421141,0.0030894229895327132,-0.0011403576734370332,0.002095337054325461
2019-01-24,-0.00792632398112647,0.004722004197209211,-0.0008290145774445128,-0.011819313600891168
2019-01-25,0.033137074353849494,0.0056942813208770955,-0.0031069595771889584,0.03054975261016136
2019-01-28,-0.009254628185433211,0.004982806100933642,0.0017758230131164937,-0.016013257299483347
2019-01-29,-0.01036477129388269,0.004752059303492365,0.0012888384927114294,-0.016405669090086485
2019-01-30,0.06833477498382234,0.004308446989491304,0.0027125389573620156,0.061313789036969026
2019-01-31,0.00720101680011509,0.003985428951710736,-0.0017692951275806374,0.004984882975984991
2019-02-01,0.00048075949745940427,0.004187910139521884,-0.0008981640181006346,-0.002808986623961845
2019-02-04,0.028404976019607897,0.004909662726282988,0.004235813898899182,0.019259499394425728
2019-02-05,0.01710949932275252,0.004950141359761847,-0.0013678865128663306,0.013527244475857004
2019-02-06,0.00034452502985837796,0.004466611897429777,0.004577280138132772,-0.008699367005704171
2019-02-07,-0.018939429444234435,0.004051736430350709,-0.0016529881788794629,-0.02133817769570568
2019-02-08,0.001175134360687613,0.003861370467064866,-0.0017860949047480163,-0.0009001412016292369
2019-02-11,-0.005751058110178731,0.004017724077815754,0.00011428059766262045,-0.009883062785657105
2019-02-12,0.0086172330798846,0.004445322690181176,-0.000499737365374576,0.004671647755078001
2019-02-13,-0.0041548089934633214,0.004625789511479105,-0.0009075927041124565,-0.007873005800829969
2019-02-14,0.0036433748661013343,0.004401680321814014,-0.0028239468800692756,0.0020656414243565963
2019-02-15,-0.0022248744084544247,0.0038282040328477375,-0.0025430694653068723,-0.00351000897599529
2019-02-18,0.0,0.004047146086326786,0.0011898414467324198,-0.0052369875330592055
2019-02-19,0.0029924915321748458,0.005138762784192957,0.0006561225617635356,-0.002802393813781647
2019-02-20,0.0064354372456589815,0.004433553153187946,-0.000317508540266588,0.002319392632737624
2019-02-21,-0.005638496597936693,0.0034336004731653396,0.0007488996506816724,-0.009820996721783704
2019-02-22,0.011165563818730906,0.0037076507830471673,-0.0006110904111617013,0.00806900344684544
2019-02-25,0.007284483506733608,0.003613168480559714,0.0018009136684068036,0.0018704013577670903
2019-02-26,0.0005739694439876875,0.002892659097151107,0.0029933907565287024,-0.0053120804096921225
2019-02-27,0.0030976465294250133,0.002615323156514149,0.0009818621132149858,-0.0004995387403041215
2019-02-28,-0.009835924759981074,0.0036847178422807756,-0.0019490023753521025,-0.011571640226909747
2019-03-01,0.01051099848934478,0.00424948775578855,-0.0017000949813960095,0.00796160571495224
2019-03-04,0.005029635912908281,0.0037790949307235024,0.002359490963679754,-0.0011089499814949753
2019-03-05,-0.0018198602688890286,0.003357612477910685,-0.0015322929656072216,-0.0036451797811924915
2019-03-06,-0.005753869180720184,0.003260947273861992,-0.0011403576734370332,-0.007874458781145142
2019-03-07,-0.011574603809890616,0.0034414798050392157,-0.0008290145774445128,-0.014187069037485319
2019-03-08,0.0023767768446369963,0.0035485727462906034,-0.0031069595771889584,0.0019351636755353513
2019-03-11,0.03464219253252221,0.003807470460867072,0.0017758230131164937,0.029058899058538645
2019-03-12,0.011235409860132162,0.004113061785139416,0.0012888384927114294,0.005833509582281317
2019-03-13,0.004422015969506754,0.004312457527398469,0.0027125389573620156,-0.0026029805152537307
2019-03-14,0.011116615013074371,0.004442430275435063,-0.0017692951275806374,0.008443479865219946
2019-03-15,0.013008179877409765,0.0044908879048714805,-0.0008981640181006346,0.009415455990638918
2019-03-18,0.010208617490410354,0.004557226106245674,0.004235813898899182,0.0014155774852654983
2019-03-19,-0.00792470515256638,0.004638545108106774,-0.0013678865128663306,-0.011195363747806823
2019-03-20,0.008738573066959798,0.004620943437401613,0.004577280138132772,-0.0004596505085745868
2019-03-21,0.03683020366466172,0.00468807898463157,-0.0016529881788794629,0.03379511285890961
2019-03-22,-0.020708303937742034,0.0045313899227737535,-0.0017860949047480163,-0.02345359895576777
2019-03-25,-0.012091189315652007,0.004295847177442087,0.00011428059766262045,-0.016501317090756716
2019-03-26,-0.010331582883411183,0.004274195206753887,-0.000499737365374576,-0.014106040724790493
2019-03-27,0.008994094726910928,0.004726648476774786,-0.0009075927041124565,0.005175038954248598
2019-03-28,0.001326423016360545,0.0053999037226921355,-0.0028239468800692756,-0.0012495338262623148
2019-03-29,0.0065176539163696035,0.005613098236992331,-0.0025430694653068723,0.003447625144684145
2019-04-01,0.006791334549764105,0.005050891547864241,0.0011898414467324198,0.0005506015551674445
2019-04-02,0.01453663643875136,0.004581427374654634,0.0006561225617635356,0.009299086502333192
